"[[3.2886215  3.2886215  3.2886215  3.2886215  3.2886215  3.42001307
  3.08567928 3.4839141  3.02797767 3.51264429 3.0375171  3.39103608
  3.17135146 3.40126821 3.14416796 3.43607662 3.16458614]
 [2.46091828 2.46091828 2.46091828 2.46091828 2.46091828 2.62718573
  2.61301156 2.63903681 2.65391389 2.61778203 2.52497035 2.58982008
  2.5985171  2.55234457 2.55514266 2.8025429  2.5016687 ]
 [1.90762469 1.90762469 1.90762469 1.90762469 1.90762469 1.70039902
  1.69341543 1.37663909 1.35920346 1.06767049 1.10418267 1.05476311
  1.06234327 0.59472832 0.58492933 0.19074741 0.14231639]]","[[5.17269725 5.17269725 5.17269725 5.17269725 5.17269725 5.32119515
  5.34026621 5.06444158 5.78332968 5.84633833 6.72209401 5.70999862
  5.70413766 5.61038458 5.48648172 5.59089253 5.23991504]
 [1.1309886  1.1309886  1.1309886  1.1309886  1.1309886  0.99895325
  0.77821024 1.18397526 0.5737292  0.86066084 0.26882985 0.83396102
  0.65800876 0.90321828 0.65381074 0.94472245 0.58499702]
 [1.81922542 1.81922542 1.81922542 1.81922542 1.81922542 1.60247975
  1.60963208 1.32085583 1.33518341 1.25722189 1.21490605 1.05121418
  1.04693092 0.57335881 0.57479117 0.1276236  0.13655088]]","[[7.29734436 7.29734436 7.29734436 7.29734436 7.29734436 7.72789762
  7.2335954  7.77397341 7.16020992 7.55809361 7.11230776 7.61860023
  7.32043233 7.55737881 7.37582326 7.51164537 7.29082049]
 [2.48019606 2.48019606 2.48019606 2.48019606 2.48019606 2.4819843
  2.63768368 2.45433414 2.68561114 2.33341377 2.64351958 2.45508894
  2.51817411 2.51615745 2.36913645 2.56983768 2.50838445]
 [1.85022853 1.85022853 1.85022853 1.85022853 1.85022853 1.65144284
  1.65417884 1.33480088 1.33687804 1.24411651 1.15466524 1.10425049
  1.09380683 0.60224097 0.62136729 0.12897662 0.15238799]]",
"[[3.25866968 3.25866968 3.25866968 3.25866968 3.25866968 3.40107813
  3.05624933 3.46105901 2.98544957 3.47130239 3.01768221 3.3625542
  3.12779112 3.37185652 3.14378029 3.40573288 3.17418332]
 [2.37747799 2.37747799 2.37747799 2.37747799 2.37747799 2.5737625
  2.5083933  2.49957738 2.51051675 2.40155913 2.43165477 2.47795024
  2.45746661 2.36000012 2.48166534 2.58754613 2.48222794]
 [1.89824253 1.89824253 1.89824253 1.89824253 1.89824253 1.70811232
  1.68940097 1.37534157 1.38303646 1.09177172 1.10892152 1.10272965
  1.09412683 0.64432991 0.59522767 0.21667603 0.14498092]]","[[5.51523863 5.51523863 5.51523863 5.51523863 5.51523863 5.47358958
  5.39300777 5.37932182 5.61569109 5.57905629 5.62068241 5.55424681
  5.49692992 5.5877221  5.66652768 5.5780576  5.36823033]
 [1.11526758 1.11526758 1.11526758 1.11526758 1.11526758 1.03953889
  0.83843888 1.23477382 0.61796581 1.34167349 0.56194705 1.01435443
  0.8606346  0.9872797  0.82793643 0.95721826 0.71962696]
 [1.82404157 1.82404157 1.82404157 1.82404157 1.82404157 1.59532347
  1.5844992  1.33827148 1.31992119 1.16934573 1.05260456 1.00346547
  1.01152864 0.56214946 0.59322204 0.12282644 0.22481005]]","[[7.37152642 7.37152642 7.37152642 7.37152642 7.37152642 7.73009229
  7.20739579 7.81007225 7.13458385 7.9022641  7.16188498 7.5963646
  7.30099976 7.51118315 7.4390571  7.47081961 7.46846056]
 [2.33334092 2.33334092 2.33334092 2.33334092 2.33334092 2.42762358
  2.53361753 2.419986   2.56505382 2.27801624 2.4795935  2.4454211
  2.466525   2.5370351  2.27667618 2.59802311 2.15497232]
 [1.82105539 1.82105539 1.82105539 1.82105539 1.82105539 1.64030961
  1.6340575  1.32949634 1.31776337 1.08080107 1.02697968 1.08941252
  1.077018   0.57565244 0.60814929 0.11283503 0.14929775]]",
"[[3.24529967 3.24529967 3.24529967 3.24529967 3.24529967 3.380782
  3.05633567 3.44893577 2.97791201 3.47250749 3.02315382 3.37581061
  3.15332966 3.35799107 3.13127889 3.3184405  3.16792688]
 [2.28607733 2.28607733 2.28607733 2.28607733 2.28607733 2.45917684
  2.41654997 2.44845671 2.4606639  2.30919188 2.37143501 2.47601342
  2.44659524 2.28105459 2.48382329 2.19783065 2.48806361]
 [1.89350445 1.89350445 1.89350445 1.89350445 1.89350445 1.71395937
  1.70968622 1.39524504 1.35902682 1.1335634  1.09225432 1.05711736
  1.0492144  0.64017623 0.60044462 0.16278861 0.12311135]]","[[7.42701766 7.42701766 7.42701766 7.42701766 7.42701766 7.63535339
  7.26985278 7.69469888 7.22755147 7.77313673 7.27057057 7.57500987
  7.3880307  7.60476827 7.54974592 7.48786383 7.59619622]
 [2.14858668 2.14858668 2.14858668 2.14858668 2.14858668 2.42536058
  2.33755017 2.53359533 2.33694808 2.53457545 2.26117656 2.40713373
  2.2990969  2.41711983 2.14015949 2.58110241 2.07145928]
 [1.77991879 1.77991879 1.77991879 1.77991879 1.77991879 1.63751476
  1.6076846  1.34685724 1.27177721 1.07473073 0.99238619 1.06239895
  1.0584467  0.58698308 0.58210639 0.14302929 0.14132398]]","[[5.63279846 5.63279846 5.63279846 5.63279846 5.63279846 5.83416759
  5.58645402 5.62986255 5.78893263 5.59449305 5.82571941 5.68925347
  5.65604306 5.59921296 5.74821739 5.65037336 5.76517817]
 [1.13918183 1.13918183 1.13918183 1.13918183 1.13918183 0.96147903
  0.85265006 1.25106417 0.63688447 1.5504901  0.57687782 1.01318052
  0.89185033 1.01447255 0.94094887 0.92386508 0.89754821]
 [1.80197352 1.80197352 1.80197352 1.80197352 1.80197352 1.61312844
  1.6108147  1.42196711 1.33154696 1.27973303 1.06858445 1.03811077
  1.03659987 0.57134134 0.59408728 0.13083859 0.13084905]]",
"[[3.29977584 3.29977584 3.29977584 3.29977584 3.29977584 3.384847
  3.01764398 3.3916843  2.90365524 6.0570212  3.01120994 3.37702043
  3.13983919 3.34488791 3.13463723 3.31950214 3.17323948]
 [2.17144724 2.17144724 2.17144724 2.17144724 2.17144724 2.24179943
  1.88314926 2.03178751 1.82669042 1.40586279 2.3091207  2.39474568
  2.38513348 2.21529764 2.4211725  2.04672339 2.47055685]
 [1.86523355 1.86523355 1.86523355 1.86523355 1.86523355 1.54664607
  1.68838614 1.45243436 1.44085799 1.33512334 1.08574202 1.04826785
  1.04355048 0.5736175  0.57395856 0.14675658 0.11646541]]","[[7.48853598 7.48853598 7.48853598 7.48853598 7.48853598 7.63736899
  7.34276549 7.73606892 7.25242548 7.74514189 7.34979082 7.56563847
  7.44727022 7.64828055 7.60778836 7.57355257 7.63219947]
 [2.00496654 2.00496654 2.00496654 2.00496654 2.00496654 2.30971248
  2.16207782 2.39007434 2.1732994  2.41051622 2.05764413 2.29110564
  2.1452694  2.21828221 2.01838733 2.47768465 2.04437506]
 [1.80381335 1.80381335 1.80381335 1.80381335 1.80381335 1.65289481
  1.62009936 1.33233027 1.30225435 1.06067174 1.03335822 1.09391562
  1.09281502 0.62018334 0.59437073 0.25529486 0.13354804]]",
"[[7.55943528 7.55943528 7.55943528 7.55943528 7.55943528 7.67735831
  7.39649337 7.78129731 7.32575405 7.78223307 7.45602841 7.63519867
  7.49781476 7.73094382 7.62305053 7.74635247 7.63770682]
 [1.8871982  1.8871982  1.8871982  1.8871982  1.8871982  2.18923419
  2.02803249 2.21106377 2.00864477 2.14053769 1.85920997 2.12825921
  2.01114231 1.97364773 1.94265267 2.12232536 2.02816398]
 [1.81038308 1.81038308 1.81038308 1.81038308 1.81038308 1.64821947
  1.64195879 1.34022365 1.33039741 1.09793704 1.09691992 1.10773036
  1.11002268 0.65379546 0.62135656 0.22559377 0.14528285]]","[[5.75909362 5.75909362 5.75909362 5.75909362 5.75909362 5.92314634
  5.93631918 6.09968213 5.84945465 7.30487666 6.26171452 5.88120554
  6.04510788 5.84978843 5.96961589 5.70639093 6.10818739]
 [1.23052185 1.23052185 1.23052185 1.23052185 1.23052185 1.07445371
  0.89086054 1.19361206 0.8252731  0.81492477 0.78407651 1.07641667
  0.88501063 1.00680712 1.04967329 0.91099987 1.05675146]
 [1.80957144 1.80957144 1.80957144 1.80957144 1.80957144 1.60311704
  1.59905981 1.42949536 1.30561579 1.46424749 1.11379847 1.01421055
  1.02818791 0.57237386 0.54902382 0.14951304 0.1207346 ]]",
"[[3.4245783  3.4245783  3.4245783  3.4245783  3.4245783  3.499187
  3.16303321 3.56565724 3.06905892 3.49809949 3.06677768 3.42450654
  3.19505961 3.3949461  3.14160313 3.32499117 3.16028911]
 [1.99670488 1.99670488 1.99670488 1.99670488 1.99670488 2.15410487
  2.17066639 2.16806066 2.17838627 1.98742858 2.08151109 2.14274692
  2.15300913 2.10835189 2.1203368  2.03568418 2.37536645]
 [1.87554261 1.87554261 1.87554261 1.87554261 1.87554261 1.68126921
  1.70224699 1.39950974 1.38929613 1.1220256  1.11590837 1.03947089
  1.05131416 0.59277098 0.60767759 0.14102311 0.1994008 ]]","[[7.64668516 7.64668516 7.64668516 7.64668516 7.64668516 7.79159607
  7.43657012 7.92627663 7.39559809 7.89133095 7.51877635 7.72227928
  7.56551915 7.82385357 7.69049713 7.84104677 7.64778214]
 [1.74982272 1.74982272 1.74982272 1.74982272 1.74982272 2.00365161
  1.9270206  1.98537315 1.89815428 1.9307331  1.73493091 1.95572526
  1.87750966 1.79588286 1.86322997 1.71205131 2.04835877]
 [1.79140839 1.79140839 1.79140839 1.79140839 1.79140839 1.63343819
  1.62625842 1.32666593 1.31746159 1.08613641 1.0750072  1.09981425
  1.08982708 0.61694241 0.59784232 0.16485291 0.14269806]]","[[6.13210082 6.13210082 6.13210082 6.13210082 6.13210082 5.89748455
  6.0424416  6.33272471 6.17929805 6.47286469 6.4069854  6.1499576
  6.13989929 6.07019393 6.2616193  5.73991004 6.34508079]
 [1.10903481 1.10903481 1.10903481 1.10903481 1.10903481 1.18274146
  0.91757338 1.1496064  0.75999869 1.3307561  0.75074731 1.0411526
  0.90362839 1.10502081 0.91987995 1.02816376 0.91464015]
 [1.84463611 1.84463611 1.84463611 1.84463611 1.84463611 1.61056777
  1.61100368 1.42029844 1.30951575 1.33081162 1.09465944 1.0398006
  1.0431619  0.60380601 0.61149808 0.22948046 0.18677618]]",
"[[3.45880139 3.45880139 3.45880139 3.45880139 3.45880139 3.50215211
  3.17495642 3.58656662 3.08625151 3.51197301 3.12320106 3.45176668
  3.23862092 3.39609626 3.2069839  3.33075506 3.15807275]
 [1.95563063 1.95563063 1.95563063 1.95563063 1.95563063 2.12204456
  2.00674474 2.17768748 2.07611439 1.87282342 1.95529845 2.10319482
  2.0335359  2.07358927 1.92669345 2.04574093 2.06939504]
 [1.90285147 1.90285147 1.90285147 1.90285147 1.90285147 1.6930045
  1.71954971 1.43637619 1.39757736 1.13667793 1.14413355 1.04574596
  1.05829472 0.59510331 0.64212991 0.14864365 0.191033  ]]","[[7.7549366  7.7549366  7.7549366  7.7549366  7.7549366  7.92824297
  7.4832435  8.13190871 7.45554903 8.23075301 7.47123059 7.79082027
  7.57045317 7.86736347 7.68214556 7.90077907 7.59403241]
 [1.57930558 1.57930558 1.57930558 1.57930558 1.57930558 1.78886254
  1.81708937 1.70007064 1.8076432  1.55207763 1.72740965 1.78836371
  1.76385465 1.60632032 1.7432614  1.58059604 2.04019376]
 [1.78227726 1.78227726 1.78227726 1.78227726 1.78227726 1.62958405
  1.61345003 1.3220065  1.292656   1.07710101 0.99773482 1.0929206
  1.0691212  0.59426767 0.57611429 0.16014967 0.19054443]]",
"[[3.48595754 3.48595754 3.48595754 3.48595754 3.48595754 3.50939415
  3.20917236 3.5965121  3.11086426 3.56702377 3.18082902 3.47732967
  3.27025843 3.4331435  3.26291345 3.35308372 3.25893254]
 [1.90488136 1.90488136 1.90488136 1.90488136 1.90488136 2.07906752
  1.94774185 2.2081086  1.92309855 1.97009483 1.82111337 2.0545012
  1.94583571 2.0567089  1.75245265 2.02245225 1.74225548]
 [1.89628225 1.89628225 1.89628225 1.89628225 1.89628225 1.68259302
  1.7038381  1.39985469 1.39692801 1.05847917 1.12412814 1.05500416
  1.06287671 0.56988234 0.58995398 0.13534321 0.16582662]]","[[7.77623419 7.77623419 7.77623419 7.77623419 7.77623419 8.11189033
  7.62369579 8.23532347 7.55289558 8.31551116 7.5395094  7.99140086
  7.66718251 7.95127591 7.72063039 7.86776795 7.75331417]
 [1.45791816 1.45791816 1.45791816 1.45791816 1.45791816 1.54849158
  1.67480109 1.53004117 1.72497898 1.3889752  1.69064795 1.53636514
  1.60907263 1.5028967  1.45211247 1.577863   1.74369242]
 [1.79725307 1.79725307 1.79725307 1.79725307 1.79725307 1.64385559
  1.63483859 1.32469785 1.31909323 1.08805078 1.07456981 1.111068
  1.0975317  0.6150326  0.62453772 0.16156975 0.30356614]]",
"[[3.49613114 3.49613114 3.49613114 3.49613114 3.49613114 3.49278806
  3.2404139  3.5370682  3.14708453 3.58489795 3.23274243 3.49993143
  3.30007867 3.43828301 3.33463108 3.33543758 3.3595697 ]
 [1.75588655 1.75588655 1.75588655 1.75588655 1.75588655 1.96751495
  1.80524563 2.04077185 1.76477911 2.09803849 1.63698576 1.96908579
  1.72565009 2.00147113 1.68978852 2.0339747  1.59197349]
 [1.91290157 1.91290157 1.91290157 1.91290157 1.91290157 1.6794687
  1.68494061 1.3586092  1.37074097 1.08089585 1.10336328 1.01411206
  1.0231471  0.56539935 0.58961343 0.13564402 0.16365149]]","[[7.87057289 7.87057289 7.87057289 7.87057289 7.87057289 8.02717784
  7.67125309 8.13781422 7.59382817 8.17046152 7.62900225 7.93404335
  7.75453836 8.00753538 7.846195   7.92912651 7.73002722]
 [1.29478181 1.29478181 1.29478181 1.29478181 1.29478181 1.54621012
  1.53205228 1.49998194 1.56711245 1.3741545  1.498104   1.50888873
  1.43053864 1.44933776 1.26149338 1.55726329 1.35981909]
 [1.8029448  1.8029448  1.8029448  1.8029448  1.8029448  1.64409413
  1.63147018 1.3127902  1.31874426 1.06605067 1.04958651 1.098209
  1.09675715 0.58870359 0.60764074 0.17546004 0.15939429]]",
"[[3.47870918 3.47870918 3.47870918 3.47870918 3.47870918 3.49894777
  3.27667494 3.53603471 3.19775911 3.58464255 3.28630361 3.47620824
  3.34956718 3.45869313 3.3493172  3.32354987 3.37283946]
 [1.64170224 1.64170224 1.64170224 1.64170224 1.64170224 1.85211329
  1.66511772 1.95342745 1.5492629  2.0110981  1.5469965  1.78624271
  1.66028914 1.84405419 1.60298586 1.99934278 1.53256883]
 [1.93617086 1.93617086 1.93617086 1.93617086 1.93617086 1.70728803
  1.69236588 1.37833076 1.37466351 1.08373568 1.1031178  1.06552146
  1.08488738 0.60239273 0.59313568 0.17394821 0.12096021]]","[[7.86362268 7.86362268 7.86362268 7.86362268 7.86362268 8.02725841
  7.70355947 8.12716598 7.65721426 8.15823309 7.72322571 7.92587247
  7.77742297 8.06439898 7.92284687 7.91450839 7.82095388]
 [1.16129375 1.16129375 1.16129375 1.16129375 1.16129375 1.41903549
  1.33855118 1.40329904 1.35808778 1.24967511 1.2676928  1.39581892
  1.29737082 1.37106683 1.12125783 1.55284011 1.08994008]
 [1.77958362 1.77958362 1.77958362 1.77958362 1.77958362 1.627126
  1.61141133 1.29899555 1.29656841 1.06512521 1.01165043 1.08341725
  1.08675949 0.59695092 0.61194741 0.17040056 0.21166173]]","[[6.15191034 6.15191034 6.15191034 6.15191034 6.15191034 6.34196504
  6.33708612 6.22637873 6.17872491 6.18588603 6.14748404 6.40542599
  6.3710321  6.37554022 6.23420551 6.4529685  6.1963549 ]
 [1.22658497 1.22658497 1.22658497 1.22658497 1.22658497 1.27407168
  0.97220985 1.4652456  0.9399813  1.67808388 0.9142752  1.22090089
  1.01598737 1.26752937 1.05141924 1.27517861 1.04163783]
 [1.83355363 1.83355363 1.83355363 1.83355363 1.83355363 1.63195871
  1.61911822 1.36923848 1.31331263 1.18379213 1.03803517 1.00088302
  0.99673388 0.54589551 0.55499867 0.12467691 0.1331578 ]]",
"[[3.49754203 3.49754203 3.49754203 3.49754203 3.49754203 3.52620338
  3.29115332 3.54641441 3.34113968 3.58775708 3.31411032 3.54385789
  3.36470288 3.61044702 3.3464731  3.39871101 3.37532029]
 [1.52595442 1.52595442 1.52595442 1.52595442 1.52595442 1.79507843
  1.5637726  1.82606377 1.97723242 1.84621166 1.36621533 1.65108671
  1.55360548 1.69793633 1.55767246 1.9249526  1.55499025]
 [1.93623134 1.93623134 1.93623134 1.93623134 1.93623134 1.69681965
  1.688723   1.33452776 1.39156821 1.05361343 1.10527592 1.06386015
  1.06265172 0.6281861  0.61542615 0.25193423 0.15731524]]","[[7.80748318 7.80748318 7.80748318 7.80748318 7.80748318 8.0458426
  7.46556548 8.26968416 7.56269616 8.25599173 7.69067355 7.99721588
  7.73710884 8.11167725 7.95849385 7.9911264  7.80363545]
 [1.01957584 1.01957584 1.01957584 1.01957584 1.01957584 1.24024258
  1.31832708 1.14745601 1.25861305 1.12804095 1.10856923 1.19919166
  1.16255724 1.17474187 0.98086755 1.48120696 1.06510568]
 [1.78610729 1.78610729 1.78610729 1.78610729 1.78610729 1.63449762
  1.59382721 1.33759648 1.28467103 1.05767747 0.98509356 1.078545
  1.06196268 0.59945342 0.58378862 0.20738608 0.19833989]]",
"[[3.53780276 3.53780276 3.53780276 3.53780276 3.53780276 3.54093836
  3.3251574  3.59493327 3.24264158 3.6810547  3.35350692 3.60488798
  3.39903427 3.62823571 3.36196965 3.54234209 3.37032644]
 [1.43110826 1.43110826 1.43110826 1.43110826 1.43110826 1.64452474
  1.47384617 1.72025815 1.34504507 1.7101723  1.34685205 1.61800253
  1.42136129 1.47194013 1.52867843 1.55331359 1.56228141]
 [1.93741768 1.93741768 1.93741768 1.93741768 1.93741768 1.71396961
  1.69466278 1.38246078 1.3650165  1.06915207 1.09998793 1.05348213
  1.07861416 0.63903844 0.60946725 0.14570198 0.14893066]]","[[6.05040181 6.05040181 6.05040181 6.05040181 6.05040181 6.49909705
  6.41013744 6.44139647 6.29152949 6.38006971 6.43110458 6.55778962
  6.51441852 6.49823343 6.41621363 6.4907295  6.22469362]
 [1.44145847 1.44145847 1.44145847 1.44145847 1.44145847 1.35079384
  1.08459136 1.50055443 1.02604033 1.73122006 1.00514055 1.27395335
  1.09145258 1.27431135 1.10056676 1.25911827 1.06676227]
 [1.83616807 1.83616807 1.83616807 1.83616807 1.83616807 1.62729201
  1.62267533 1.36338897 1.32896878 1.16811815 1.0837188  1.01032988
  1.01474147 0.56253877 0.58247106 0.13025165 0.1588665 ]]","[[7.74047038 7.74047038 7.74047038 7.74047038 7.74047038 8.01745322
  7.60406785 8.18780395 7.38818015 8.08512262 7.52108783 7.82925119
  7.65738912 8.04989709 7.90536206 8.24399444 7.74617602]
 [0.9393321  0.9393321  0.9393321  0.9393321  0.9393321  1.14045934
  1.08678162 1.11831653 1.20542548 1.20187803 1.07899183 1.18074519
  1.08256412 0.9853164  0.96531389 1.04120893 1.20779156]
 [1.79962814 1.79962814 1.79962814 1.79962814 1.79962814 1.64174936
  1.62315055 1.3313975  1.28381936 1.02976681 1.02937811 1.0552478
  1.04193454 0.58553064 0.54290465 0.29257271 0.20574138]]",
"[[3.60209427 3.60209427 3.60209427 3.60209427 3.60209427 3.61455346
  3.37534487 3.63110474 3.27826242 3.68774963 3.34393402 3.60099459
  3.38896103 3.64117947 3.38084181 3.71313309 3.37465978]
 [1.33719531 1.33719531 1.33719531 1.33719531 1.33719531 1.54327162
  1.39080934 1.60934702 1.35375507 1.59997499 1.28106632 1.46386839
  1.33084943 1.37667871 1.48631856 1.30342762 1.54671241]
 [1.92575483 1.92575483 1.92575483 1.92575483 1.92575483 1.70628881
  1.67375208 1.35948599 1.35298504 1.07586492 1.07820912 1.07780343
  1.05362743 0.58524129 0.59697497 0.14246938 0.14223562]]","[[5.94578883 5.94578883 5.94578883 5.94578883 5.94578883 6.546281
  6.44067675 6.38007603 6.33418588 6.36583513 6.45541088 6.51994025
  6.45545488 6.52987052 6.58416986 6.50360131 6.38694345]
 [1.53041004 1.53041004 1.53041004 1.53041004 1.53041004 1.37122003
  1.11765408 1.56776608 1.03549196 1.77910021 1.00726271 1.333109
  1.15534203 1.27770179 1.10457141 1.24599406 1.06497909]
 [1.82290242 1.82290242 1.82290242 1.82290242 1.82290242 1.62640522
  1.61961551 1.34416251 1.33373886 1.15109512 1.07824    1.01707867
  1.0054021  0.55839511 0.60899932 0.11907398 0.18251704]]",
"[[3.71308609 3.71308609 3.71308609 3.71308609 3.71308609 3.72027347
  3.43039783 3.75564998 3.36234116 3.77325917 3.42513176 3.70519839
  3.49070113 3.73297071 3.43530217 3.72632861 3.40217079]
 [1.23575874 1.23575874 1.23575874 1.23575874 1.23575874 1.40531999
  1.21769717 1.50032558 1.22174256 1.47071099 1.23119171 1.31858153
  1.20083548 1.28764876 1.35144393 1.14406637 1.52870611]
 [1.90892132 1.90892132 1.90892132 1.90892132 1.90892132 1.69166006
  1.6978612  1.35539592 1.3594126  1.06822467 1.07466592 1.0508589
  1.04830141 0.57917977 0.55454453 0.12392542 0.14725602]]","[[6.98842221 6.98842221 6.98842221 6.98842221 6.98842221 6.63525969
  6.4704742  6.52933583 6.38697136 6.41808106 6.4751463  6.60932959
  6.43252097 6.687385   6.6786618  6.57811887 6.63468123]
 [0.96924985 0.96924985 0.96924985 0.96924985 0.96924985 1.35937698
  1.10678466 1.54186351 1.0269677  1.73602218 0.96092789 1.29976807
  1.1529804  1.20087535 1.03433646 1.21809516 1.02491103]
 [1.85105638 1.85105638 1.85105638 1.85105638 1.85105638 1.62304239
  1.62138941 1.33526399 1.32421245 1.09184881 1.07168265 1.02749111
  1.02482013 0.58381284 0.59374872 0.14269554 0.14036376]]",
"[[3.78481918 3.78481918 3.78481918 3.78481918 3.78481918 3.8110643
  3.51111202 3.85879273 3.46983456 3.95244828 3.50634114 3.78419286
  3.59766962 3.74067782 3.57215433 3.7478084  3.49486968]
 [1.16451965 1.16451965 1.16451965 1.16451965 1.16451965 1.34617269
  1.16595011 1.33215447 1.19798478 1.34841308 1.10764045 1.24451468
  1.22356258 1.24928538 1.18848829 1.20133041 1.38189354]
 [1.89905468 1.89905468 1.89905468 1.89905468 1.89905468 1.68753141
  1.70962453 1.33958837 1.375136   1.1240315  1.08200667 1.04607834
  1.03284822 0.60137502 0.6289536  0.14458481 0.23755513]]","[[6.78056018 6.78056018 6.78056018 6.78056018 6.78056018 6.69822703
  6.48576187 6.49833856 6.34867351 6.30761448 6.45182464 6.61943025
  6.49155668 6.62477481 6.64815784 6.58228487 6.68424401]
 [1.04103601 1.04103601 1.04103601 1.04103601 1.04103601 1.32674491
  1.08429894 1.52160725 1.03996305 1.64782465 0.94415815 1.27983645
  1.11591795 1.22108762 1.0283956  1.22235663 0.97516957]
 [1.83622934 1.83622934 1.83622934 1.83622934 1.83622934 1.60230342
  1.59882394 1.30842512 1.31059514 0.99430361 1.05171327 0.992239
  1.00779656 0.56829264 0.5687631  0.1440726  0.13591237]]",
